922,128662158
922,15693261
922,9270952
922,14726984
922,16529006
922,254073
922,696333
922,195785338
922,29087161
922,21871522
922,7052972
922,43083
922,29999221
922,5478542
922,14615324
922,1295001
922,7482
922,852041
922,19335591
922,5751832
922,15245806
922,3274711
922,1980271
922,418
922,8162312
922,229969254
922,21451151
922,25214064
922,23543993
922,83941972
922,55630037
922,20941681
922,262922606
922,18479089
922,21689294
922,126061711
922,7101692
922,202783087
922,14091431
922,4733771
922,23095315
922,8253682
922,176854913
922,37434214
922,14759966
922,15144539
922,14167197
922,48263
922,224879926
922,30348363
922,14572992
922,165964253
922,15699001
922,419356073
922,5750612
922,18206161
922,4558
922,14320217
922,161691033
922,51303
922,6001592
922,45598477
922,1282781
922,14814905
922,5387302
922,12250252
922,786148
922,15594928
922,95495913
7482,176854913
7482,83941972
7482,4733771
7482,8253682
7482,786148
7482,5751832
7482,161691033
7482,852041
7482,14167197
7482,48263
7482,21689294
7482,5387302
7482,25957130
7482,165964253
7482,16529006
7482,419356073
7482,23095315
7482,21871522
7482,12250252
7482,30348363
7482,51303
7482,28163
7482,23543993
7482,128662158
7482,20941681
7482,27052339
7482,5478542
7482,95495913
7482,4558
7482,29087161
7482,9270952
7482,7052972
7482,18206161
7482,37434214
7482,696333
7482,254073
7482,14615324
7482,15699001
7482,14814905
7482,15693261
7482,43083
7482,14759966
7482,1295001
7482,195785338
7482,14091431
7482,17811689
7482,19335591
7482,14572992
7482,6001592
7482,126061711
7482,922
7482,55630037
7482,8162312
7482,418
7482,16302770
7482,3274711
7482,15245806
7482,1980271
7482,21451151
7482,15174406
7482,14726984
7482,2537471
7482,14320217
7482,7101692
48263,8162312
48263,37434214
48263,852041
48263,51303
48263,202783087
48263,28163
48263,696333
48263,23543726
48263,16317448
48263,15144539
48263,55630037
48263,165964253
48263,7482
48263,4558
48263,15693261
48263,20941681
48263,18479089
48263,14759966
48263,3274711
48263,55984911
48263,1295001
48263,9270952
48263,254073
48263,24239440
48263,1282781
48263,83941972
48263,25214064
48263,14726984
48263,5387302
48263,15594928
48263,128662158
48263,14814905
48263,14320217
48263,1980271
48263,6515452
48263,4733771
48263,5750612
48263,6001592
48263,176854913
48263,224879926
48263,18206161
48263,2891131
48263,23543993
48263,126061711
48263,23095315
48263,45598477
48263,262922606
48263,229969254
48263,16529006
48263,29087161
48263,43083
48263,15174406
48263,15245806
48263,14091431
48263,418
48263,195785338
48263,27052339
48263,283732191
48263,922
48263,7101692
48263,8253682
48263,5751832
51303,5751832
51303,14726984
51303,229969254
51303,852041
51303,15174406
51303,14615324
51303,14320217
51303,65682128
51303,18479089
51303,4733771
51303,5750612
51303,5387302
51303,418979615
51303,15693261
51303,21689294
51303,14572992
51303,23543993
51303,43083
51303,23543726
51303,37855605
51303,45598477
51303,8162312
51303,7482
51303,195785338
51303,254073
51303,15699001
51303,126061711
51303,29087161
51303,922
51303,14759966
51303,14091431
51303,18206161
51303,418
51303,5478542
51303,23081060
51303,37434214
51303,21451151
51303,8253682
51303,3274711
51303,9270952
51303,283732191
51303,19335591
51303,15594928
51303,224879926
51303,419356073
51303,262922606
51303,29999221
51303,6515452
51303,21871522
51303,128662158
51303,6001592
51303,28163
51303,23095315
51303,30348363
51303,1980271
51303,12250252
51303,15144539
51303,15759755
51303,27052339
51303,20941681
51303,16302770
51303,696333
51303,161691033
51303,7101692
51303,55984911
51303,4558
51303,48263
51303,14167197
51303,14814905
51303,55630037
51303,176854913
51303,786148
51303,165964253
51303,83941972
51303,202783087
51303,1295001
3274711,14167197
3274711,418
3274711,5478542
3274711,786148
3274711,25957130
3274711,4733771
3274711,24239440
3274711,14759966
3274711,21451151
3274711,176854913
3274711,696333
3274711,37855605
3274711,229969254
3274711,15144539
3274711,19335591
3274711,7101692
3274711,30348363
3274711,20941681
3274711,254073
3274711,175577355
3274711,15245806
3274711,55630037
3274711,6001592
3274711,83022258
3274711,224879926
3274711,14615324
3274711,123185534
3274711,23543726
3274711,418979615
3274711,1282781
3274711,83941972
3274711,12250252
3274711,37434214
3274711,16302770
3274711,15759755
3274711,15174406
3274711,6515452
3274711,95495913
3274711,5387302
3274711,29087161
3274711,23095315
3274711,51303
3274711,28163
3274711,202783087
3274711,14320217
3274711,16317448
3274711,5750612
3274711,21689294
3274711,852041
3274711,15693261
3274711,312105296
3274711,471990460
3274711,21871522
3274711,27217496
3274711,48263
3274711,5388222
3274711,7052972
3274711,1295001
3274711,21601337
3274711,15594928
3274711,14378414
3274711,23543993
3274711,16529006
3274711,55984911
3274711,45598477
3274711,43083
3274711,195785338
3274711,1980271
3274711,24285091
3274711,2891131
3274711,5751832
3274711,8253682
3274711,4558
3274711,283732191
3274711,128662158
3274711,18210266
3274711,22059944
3274711,165964253
3274711,27052339
3274711,15699001
3274711,65682128
3274711,8162312
3274711,25214064
3274711,18206161
3274711,9270952
3274711,29999221
3274711,2537471
3274711,14814905
3274711,17811689
3274711,922
3274711,126061711
3274711,7482
3274711,161691033
3274711,14726984
3274711,14572992
3274711,23081060
3274711,419356073
3274711,262922606
3274711,14091431
7101692,14726984
7101692,21871522
7101692,51303
7101692,922
7101692,23543993
7101692,4733771
7101692,4558
7101692,23095315
7101692,786148
7101692,15594928
7101692,18206161
7101692,15693261
7101692,45598477
7101692,83941972
7101692,48263
7101692,6001592
7101692,176854913
7101692,21689294
7101692,1282781
7101692,95495913
7101692,16302770
7101692,229969254
7101692,7482
7101692,5478542
7101692,418
7101692,14759966
7101692,7052972
7101692,126061711
7101692,1980271
7101692,14814905
7101692,55630037
7101692,165964253
7101692,1295001
14091431,16529006
14091431,418
14091431,1980271
14091431,14814905
14091431,254073
14091431,8253682
14091431,83941972
14091431,283732191
14091431,23095315
14091431,14726984
