12,9624742
12,10350
12,90484508
12,939091
12,418
12,14824849
12,2735631
12,62581962
12,46220856
12,949521
12,428333
12,5763262
12,61133
12,20713061
12,17220934
12,14293310
12,8161232
12,813286
12,18215973
12,19394188
12,14458660
12,22017602
12,15808765
12,15846407
12,18206161
12,451586190
12,657863
12,31353077
12,115485051
12,16160352
12,7846
12,14693823
12,14331688
12,20609518
265,8732012
265,19372697
265,15430929
265,6068612
265,682463
265,14563376
265,4202701
265,15319993
265,14205820
265,16971994
265,7388802
265,19550535
418,161691033
418,8253682
418,6001592
418,27052339
418,14167197
418,30348363
418,48263
418,15693261
418,5478542
418,15245806
418,419356073
418,696333
418,14814905
418,165964253
418,8162312
418,14091431
418,16529006
418,9270952
418,12
418,175577355
418,283732191
418,23543993
418,922
418,23095315
418,3274711
418,19335591
418,20941681
418,4733771
418,5751832
418,24239440
418,14572992
418,45598477
418,657863
418,786148
418,1980271
418,7101692
418,126061711
418,23543726
418,224879926
418,37855605
418,14615324
418,28163
418,16302770
418,5387302
418,83941972
418,418979615
418,18206161
418,14726984
418,4558
418,254073
418,15594928
418,14320217
418,7482
4833,95028210
4833,799212
4833,14601788
4833,949521
4833,33923
4833,13567
4833,18638800
4833,12741
4833,12591
4833,22253
4833,793830
4833,68003
4833,849101
4833,2727051
4833,11133442
4833,8308622
4833,14763
4833,7738402
4833,13889622
4833,60273
4833,9463382
4833,5827
4833,1295001
4833,8501792
4833,657863
4833,11250
4833,20469167
4833,14503
4833,82433
4833,18742918
4833,656673
4833,3302
4833,12161
4833,61133
4833,7552082
4833,12534
4833,4664501
4833,36253
4833,749863
4833,6740642
4833,60033
4833,12555
4833,34163
4833,12158
4833,1504011
4833,14477161
4833,12830
4833,646533
4833,15396961
4833,11661
4833,13212522
4833,15153
4833,14335160
4833,14334873
4833,15062954
4833,1768351
4833,35943
4833,9085252
4833,5905672
4833,14112756
4833,14733
4833,17673
5334,736293
5334,98035778
5334,106894107
5334,14740219
5334,17791088
5334,43814349
5334,14411797
5334,8732012
5334,33423
5334,4519121
5334,682463
5334,4257571
5334,16571907
5334,6068612
5334,8708012
5334,4050671
5334,59727190
5334,5877292
7846,14325471
7846,14506253
7846,657863
7846,7282592
7846,15249156
7846,428333
7846,20713061
7846,19029137
7846,18396070
7846,20333461
7846,734493
7846,16303106
7846,2735631
7846,8637672
7846,14596798
7846,12611642
7846,30313925
7846,31353077
7846,18393773
7846,7861622
7846,14740219
7846,6813682
7846,10350
7846,926981
7846,17241895
7846,7861312
7846,14413715
7846,14681605
7846,14075928
7846,917321
7846,3611041
7846,1183041
7846,12
7846,749863
7846,11348282
7846,15846407
7846,14500709
7846,30973
7846,13790282
7846,33423
7846,813286
7846,7350962
7846,14348594
7846,3829151
7846,12044602
7846,14166096
7846,14331688
7846,11864262
7846,14326840
7846,1835411
7846,15858016
7846,74673
7846,15485441
7846,14763
7846,14293310
7846,18498684
7846,5763262
7846,2100521
10350,10810102
10350,917321
10350,18396070
10350,11864262
10350,2100521
10350,93905958
10350,115485051
10350,14348594
10350,8914942
10350,2735631
10350,4519121
10350,7861312
10350,3829151
10350,18393773
10350,4620451
10350,14506253
10350,14693823
10350,7282592
10350,8464692
10350,14596798
10350,14413715
10350,1183041
10350,15666380
10350,926981
10350,930061
10350,62581962
10350,19802879
10350,15473958
10350,813286
10350,23045297
10350,14500709
10350,7846
10350,749863
10350,3442781
10350,16971994
10350,405056781
10350,6068612
10350,30313925
10350,12
10350,657863
10350,79797834
10350,139162440
10350,4257571
10350,18498684
10350,15485441
10350,83883736
11250,7738402
11250,12555
11250,9655342
11250,14112756
11250,12741
11250,12161
11250,18638800
11250,11661
11250,656673
11250,2334221
11250,12830
11250,82433
11250,18742918
11250,4664501
11250,17673
11250,9463382
11250,14503
11250,5827
11250,68003
11250,2727051
11250,13212522
11250,4833
11250,7552082
11250,18166611
11250,13889622
11250,949521
11250,5905672
11250,1235161
11250,648873
11250,10336822
11250,15351100
11250,849101
11250,14733
11250,6740642
11250,14335160
11250,35943
11250,61133
11250,8501792
11250,615813
11250,60033
11250,12534
11250,33923
11250,60273
11250,646533
11250,33423
11250,36253
11250,193563775
11250,9796452
11250,34163
11250,12496
11250,14538913
11250,11133442
11250,714033
11250,12158
11250,12591
11250,8115462
11250,799212
14763,3829151
14763,11661
14763,12741
14763,657863
14763,849101
14763,33923
14763,949521
14763,9463382
14763,61133
14763,5905672
14763,10951232
14763,14153283
14763,6810832
14763,3325171
14763,793830
14763,7772042
14763,8308622
14763,917321
14763,8207832
14763,60273
14763,14477161
14763,648873
14763,15292410
14763,9655342
14763,15351100
14763,13889622
14763,13212522
14763,4833
14763,18166611
14763,656673
14763,5827
14763,95028210
14763,14334873
14763,15062954
14763,5868362
14763,33423
14763,6008962
14763,2334221
14763,615813
14763,12158
14763,9796452
14763,22253
14763,646533
14763,68003
14763,12161
14763,1344951
14763,14503
14763,799212
14763,15153
14763,14601788
14763,7552082
14763,12830
14763,17673
14763,13567
14763,6740642
14763,180505807
14763,12534
14763,35943
14763,15736190
14763,7738402
22253,1271901
22253,2735631
22253,23487693
22253,36253
22253,33423
22253,6740642
22253,17673
22253,6503412
22253,15062954
22253,10951232
22253,13567
22253,799212
22253,15153
22253,60033
22253,8752622
22253,356663
22253,14503
22253,1295001
22253,12555
22253,949521
22253,18742918
22253,1764931
22253,10545
22253,61133
22253,14733
22253,3325171
22253,849101
22253,14112756
22253,8207832
22253,5827
22253,14335160
22253,4833
22253,18214171
22253,8501792
22253,12741
22253,180505807
22253,12534
22253,48903
22253,60463
22253,15736190
22253,793830
22253,5868362
22253,18638800
22253,14538913
22253,1768351
22253,11818
22253,82433
22253,6008962
22253,656673
22253,10336822
22253,25993
22253,749863
22253,644603
22253,7372912
22253,14763
22253,14220606
22253,7646402
22253,34163
22253,12830
22253,12161
22253,9463382
22253,648873
22253,11250
22253,755859
22253,13212522
22253,7738402
22253,2727051
22253,615813
22253,12069912
22253,12158
22253,13889622
22253,11661
22253,714033
22253,646533
22253,12496
22253,11133442
22253,5905672
22253,14108346
22253,12591
22253,68003
22253,60273
22253,11963132
22253,33923
30973,10350
30973,30313925
30973,7846
30973,15846407
30973,809010
30973,15790496
30973,14529828
30973,14681605
30973,9085252
30973,15666380
33423,755859
33423,2735631
33423,12652542
33423,14331688
33423,1835411
33423,22253
33423,5905672
33423,33923
33423,62581962
33423,2100521
33423,14740219
33423,14824849
33423,8464692
33423,16303106
33423,14223829
33423,14348594
33423,789824
33423,61133
33423,926981
33423,930061
33423,949521
33423,749863
33423,83883736
33423,6370862
33423,11250
33423,60273
33423,813286
33423,809760
33423,79797834
33423,115485051
33923,12741
33923,648873
33923,5905672
33923,9085252
33923,14477161
33923,15396961
33923,15153
33923,849101
33923,6740642
33923,61133
33923,799212
33923,15351100
33923,12277182
33923,11250
33923,60273
33923,18742918
33923,60033
33923,95028210
33923,33423
33923,949521
33923,12158
33923,1295001
33923,1504011
33923,7552082
33923,12591
33923,34163
33923,13212522
33923,14112756
33923,12534
33923,10951232
33923,4833
33923,11661
33923,14335160
33923,22253
33923,35943
33923,2727051
33923,15777123
33923,7738402
33923,793830
33923,646533
33923,656673
33923,18638800
33923,20469167
33923,8308622
33923,16655768
33923,17636894
33923,9463382
33923,12830
33923,25993
33923,15736190
33923,14153283
33923,2334221
33923,4664501
33923,13889622
33923,14334873
33923,8501792
33923,14763
33923,13567
33923,14601788
43553,14331688
43553,14824849
43553,10350
43553,10810102
43553,3829151
43553,734493
43553,14740219
43553,930061
43553,33423
43553,766195
46023,6370862
46023,2960721
46023,83883736
46023,471323
46023,1835411
46023,749863
46023,14329770
46023,1183041
46023,682463
46023,19092024
60273,12555
60273,62581962
60273,656673
60273,12534
60273,34163
60273,14335160
60273,33423
60273,799212
60273,1504011
60273,12741
60273,115485051
60273,35943
60273,11133442
60273,20469167
60273,14112756
60273,849101
60273,33923
60273,11250
60273,24026819
60273,14477161
60273,61133
60273,11661
60273,6740642
60273,4833
60273,13212522
60273,949521
60273,4664501
60273,7552082
60273,18638800
60273,646533
60273,12158
60273,25993
61133,14477161
61133,33923
61133,62581962
61133,18214320
61133,18389670
61133,14075928
61133,193563775
61133,356663
61133,22253
61133,23487693
61133,36253
61133,10336822
61133,14740219
61133,15351100
61133,33423
61133,10545
61133,12534
61133,11640472
61133,2727051
61133,12
61133,793830
61133,8115462
61133,12496
61133,7738402
61133,18638800
61133,14334873
61133,13265572
61133,7552082
61133,14348594
61133,15062954
61133,1295001
61133,14538913
61133,799212
61133,16655768
61133,14108346
61133,1835411
61133,11963132
61133,3829151
61133,926981
61133,16866701
61133,16601823
61133,12161
61133,12741
61133,656673
61133,813286
61133,14601788
61133,8752622
61133,14763
61133,20479813
61133,34163
61133,17673
61133,15153
61133,13567
61133,15736190
61133,11661
61133,1768351
61133,82433
61133,18742918
61133,12158
61133,657863
61133,4664501
61133,180505807
61133,14112756
61133,9463382
61133,60273
61133,20469167
61133,646533
61133,60463
61133,16847294
61133,6740642
61133,11250
61133,12069912
61133,10810102
61133,14335160
61133,5905672
61133,849101
61133,79797834
61133,11133442
61133,14223829
61133,4833
61133,13212522
61133,18047517
61133,2735631
61133,83883736
61133,15396961
61133,13420
61133,14503
61133,7646402
61133,1504011
61133,1271901
61133,5569522
61133,18498684
61133,68003
61133,12830
61133,949521
61133,12591
61133,18214171
61133,13889622
61133,8501792
61133,35943
61133,809760
61133,16303106
61133,5868362
74673,14413715
74673,13790282
74673,17241895
74673,14252975
74673,18396070
74673,33423
74673,7861312
74673,14500709
74673,657863
74673,18498684
74673,6813682
74673,15846407
74673,14075928
74673,3829151
74673,62581962
74673,57729132
74673,11864262
74673,7846
74673,14118444
74673,14681605
74673,3611041
74673,15485441
74673,19029137
74673,10350
74673,14326840
74673,115485051
74673,749863
74673,1183041
74673,8637672
74673,813286
471323,1835411
471323,108979911
471323,46023
471323,2960721
471323,4050671
471323,33423
471323,4257571
471323,5763262
471323,13363282
471323,6370862
657863,14596798
657863,18396070
657863,14326840
657863,15666380
657863,4833
657863,15485441
657863,18498684
657863,949521
657863,14763
657863,14325471
657863,813286
657863,20609518
657863,115485051
657863,17220934
657863,451586190
657863,7846
657863,418
657863,14413715
657863,12
657863,10350
657863,930061
657863,5763262
657863,3829151
682463,19550535
682463,77155969
682463,16571907
682463,3829151
682463,4257571
682463,93905958
682463,1183041
682463,16079245
682463,22575398
682463,29336648
682463,98035778
682463,18393773
682463,930061
682463,265
682463,14411797
682463,5334
682463,20607358
682463,4202701
682463,19092024
682463,8732012
682463,5688732
682463,6068612
682463,657863
682463,19624836
682463,3442781
682463,4050671
682463,46023
682463,15842301
682463,19372697
682463,15485441
682463,15636212
682463,1344951
682463,22872643
682463,14740219
682463,19098937
682463,16971994
682463,115485051
682463,14205820
682463,7861312
682463,7388802
682463,106894107
682463,13104722
682463,33423
682463,5878842
682463,175624200
682463,15319993
682463,14563376
682463,19725644
734493,20557892
736293,5334
736293,19553393
736293,242222569
736293,175629426
736293,16971994
736293,3442781
736293,18489585
736293,14655436
736293,77155969
736293,95357338
736293,23045297
736293,43814349
736293,142877809
736293,7434902
736293,83883736
736293,59727190
736293,3020571
736293,93905958
736293,16079245
736293,14521530
736293,4257571
749863,5905672
749863,18047517
749863,926981
749863,14223829
749863,4833
749863,2735631
749863,949521
749863,12534
749863,14331688
749863,8464692
749863,1835411
749863,16956955
749863,2100521
749863,15666380
749863,809760
749863,14348594
749863,33423
755859,644603
755859,2334221
755859,12069912
755859,7738402
755859,48903
755859,14756754
755859,12512
755859,1764931
755859,23487693
755859,17673
766195,2735631
766195,9713422
766195,13363282
766195,4050671
766195,14995801
766195,14740219
766195,14521530
766195,14411797
766195,1922861
766195,5658692
766195,257789529
766195,14482052
766195,6370862
766195,682463
766195,128321519
766195,43553
766195,17220817
766195,15319993
766195,19553393
766195,2960721
766195,20718199
766195,471323
766195,46023
809010,8274792
809010,16001975
809010,17225361
809010,14864436
809010,126061257
809010,16303106
809010,14326840
809010,8637672
809010,18396070
809010,14348594
809010,10350
809010,813286
809010,30973
809010,19752962
809010,50356964
809010,17913814
809010,856731
809010,23819371
809010,17959695
809010,14089458
809010,15790496
809010,30289889
809010,14413715
809010,17324058
809010,14130030
809010,3611041
809010,266043601
809010,29054594
809010,115485051
809010,17912337
809010,14704316
809010,14100451
809010,3829151
809010,61133
809010,749863
809010,15955069
809010,16272448
809010,16197538
809010,19600970
809010,9509482
809010,14690944
809010,21215111
809010,1183041
809010,69193714
809760,749863
809760,79797834
809760,16956955
809760,61133
809760,3829151
809760,14824849
809760,22872643
